"Region"	"SampleID"	"Type"	"PID"	"Taxa"	"Abundance"	"AbundanceFrz"
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"FR870271"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GAJK01095101"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GQ149247"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GQ241687"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GQ246169"	0.0102294629067886	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GQ301042"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GQ927308"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU401493"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU413690"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU561308"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU561311"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU561357"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU561393"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU561405"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU562446"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU591821"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU591823"	0.001	0.00776864762420468
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU591836"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU811876"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU938836"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU968166"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU968170"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"GU968179"	0.0496085046424198	0.0585335048057398
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HE586272"	0.375100896488497	0.453371282884346
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HF545616"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HF558387"	0.0305342813017234	0.0788394476783539
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HG315623"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HG324078"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HG798414"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HH793440"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM007565"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM007585"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM007586"	0.093909926595005	0.121707549298317
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM007591"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM103931"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM122052"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM126553"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM192792"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM205109"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM216570"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM347055"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM347074"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HM626178"	0.434784756619063	0.522185867063761
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ264056"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ337895"	0.0151518431237425	0.0213059428726141
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ452864"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ455040"	0.149286704035736	0.156678895356708
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ457025"	0.0742204057271894	0.114938901674112
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ591418"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HQ662532"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HV323579"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"HW313926"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JAGQ01000004"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF313108"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF313109"	0.0736051082000701	0.05402107305627
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF342693"	0.541846526337811	0.707195568792022
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF506642"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF506644"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF506650"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF803497"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF803601"	0.0176130332322194	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JF824809"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JFCR01000004"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JGDU01000253"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JGEI01000020"	0.391713929720716	0.495111276566942
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JILU01000043"	0.153593786725571	0.253696177970308
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JMGV01000069"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN020356"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN020358"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN037416"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN038565"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN084203"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN700236"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN713286"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN713314"	0.0379178516271543	0.05402107305627
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN787170"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN787181"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN837491"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN837493"	0.496929806858106	0.440962095573304
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN873344"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JN989551"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JNHN01000175"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JNHN01000179"	0.793503214929579	0.838056089526646
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JNHQ01000182"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JNHQ01000190"	0.46185784781231	0.448858851134877
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JNHU01000008"	0.206509374057826	0.231134019222959
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JPJG01000126"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ282807"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ511973"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ624774"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ780830"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ780835"	1.47709876755905	2.38694828753215
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ904752"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JQ979052"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JRKW01000037"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JRND01000008"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JRNP01000093"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JSRP01000008"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JTDA01000039"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX029051"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX041639"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX101687"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX104001"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX435052"	0.00223059505423848	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX629262"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JX629460"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"JYFK01000107"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC135882"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC140346"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC252865"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC311367"	0.039763744208512	0.043868101619963
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC311740"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC311747"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC589366"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC589372"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KC753457"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF148833"	0.070528620564474	0.0709426921167817
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF240720"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF318815"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF444244"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF598968"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF600171"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF742682"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF814111"	0.00838357032543086	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF830695"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF906605"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KF913783"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KJ459862"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KJ558388"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KJ607242"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KM087103"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KM095956"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KM099449"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KM225742"	0.367717326163066	0.439833987635937
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KP091275"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"KP233308"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L14327"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L16465"	22.2360067375079	16.413842380759
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L16475"	0.0416096367898697	0.0720708000541492
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L16485"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L16492"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L16496"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L34418"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L34420"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L34421"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L34625"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L35148"	0.0779121908899048	0.0946329588014981
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L76597"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L76600"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L76601"	0.484008558788602	0.572950724245296
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L76602"	0.481547368680125	0.647405848111547
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"L76604"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"LC010692"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"LN558624"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"LN558625"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"LN623577"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"LN774482"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"M22516"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"M23730"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"M23731"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"M23732"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"U82813"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X55404"	0.00653767774407315	0.0100248634989396
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X55797"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X71861"	0.148671406508617	0.197290781101936
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X72865"	0.00592238021695391	0.00889675556157213
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X75908"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X77844"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X78719"	0.001	0.0190497269978792
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X82050"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X82062"	0.108677067245867	0.103657822300438
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X82064"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X82500"	0.440322434363136	0.264977257343983
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X83951"	0.499390996966583	0.424040476512793
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X83953"	0.379407979178332	0.327023193899192
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X84247"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X84250"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X85101"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X87757"	0.00469178516271543	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"X95624"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y07839"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y07841"	0.0434555293712275	0.043868101619963
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y08828"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y10772"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y11466"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y13105"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y18176"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y18184"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y18186"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"Y18274"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0347163daa3f0f89d26644c7c0bc2be"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0830e22862fddbba89c96b7c71c73ca"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a092db00ca4d300dd6865e9f7751bb7b"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0b4883511f560c62525c00597ad9ae7"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0bdf3f5af70b4ec50b39b81e6f23546"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0cd693018c83021011ac8cfb7b482eb"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0d481d7b47c90c17407495aef8f140c"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a0fb8138a8ed436d456c20240feee92d"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a1545e34b093deb9327fca0289917735"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a1a8efbdfca9343d0d1613acd1f91ae6"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a1e0ed1cdd48608223c86608d83352c4"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a2b1ee69da1229bc612f54e3d9121a0e"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a2b361cb14ca4bd75b0bce97665ad638"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a2c430e7c9b76cc8abb361b590366278"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a2e7915132cd9bd3c1b9525fe71aff59"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a2ec20d3ab165f5a5fc6547fbbaf74b4"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a37adf817c7efe1cf5bf103dc8f705cc"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a3da91bcfb5a7adc63e3ebc3e137c758"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a4525a9e2e7882fe2656397f79269a2e"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a462badb241b0e2f155616f800b7a43e"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a4961cdf9be2ba306ed91803ece03409"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a4c2632e65e4173847a0ba0fd37772e4"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a4e5c10795ac172dfa7885f64af8a381"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a50d8d0a9fd88ea479d5863c2b80dbba"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a5d9f9b1d4b9498023ba2a5b1b1e9b4b"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a5e73d54313e80e2bd40d446fe08c24b"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a60cc6847b135efe9834cf09d4db913a"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a65ea7fcb255faffa2b91d3f27adeabe"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a683d050e26be93c5fdc484f44e0ec8c"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a6a1c7e83306ed8896a470e6e25e3996"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a6fe7a0cc07218a7685001cfd1b47038"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a742fc56301d2900b9d0bd3a2b1b0226"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a754a9282eed7df16533f6afd0f0dad9"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a7b740ef180fbd205490209058959451"	0.0114600579610271	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a80713eda47fbfe65d732456aee4988e"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a81426bfb76628614445c3e7ff6e3b69"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a81ba459028da9fe8771ee9dc30b63ed"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a82efb96190be49dac881b5d566e99d7"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a834ea75d922fa5828e95d3701466e15"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a84bfd069baf128ca503cb5c420840df"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a860435cb4834807d164a91b34e26a7c"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a8796fcc6bdec201dc77a4e6bf479f1c"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a92cece3acd433d0c67e40aaca2522ba"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a9b04171ddf2533319423033adb9ee46"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a9b9c4ae2e99aed4212d9c0e21b9ec0a"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"a9bf2a93813500174109a183d2a17beb"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"aa3daeb798cdc2c52430d63beb4e7818"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"aa514d28d5a77a32b45facd4da538d0d"	0.0951405216492435	0.120579441360949
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"aaf77ed20b38b92b07d4aef777db9af6"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ab660e7eda278cf553c752a731461ba4"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ab8ea065c68a4e0b6c2f0a16b5730487"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"abe16d232eebed3a19fb6b30459c3ca1"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ac0d8c152e116e9436cee91cc9957d0f"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ac24c165f83bcefb0bec9d3c4c145f99"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ac282fad6b4f55c12128005bc5808121"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ac6de7cc39bc6cdb4a6b7365810318b8"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ac83864d0357cf623cc8571b0db0fc77"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"aca7195ca770868f87866985c9e9e641"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"acc759763e7f42f4a97062208ac33b8c"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ad45c358ffb66a3d6510822ae029f4ae"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ad852182b49381124d727ed1db252b1e"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ade65e54b4e3280d006d1d98764aae0e"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ae48f504508c45b2682045edecb008e2"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ae539b30bd31e01630a9e04085bebe11"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"ae92590ee184d75fcf324836126ed2b1"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af2b3d604b851337bdbdbc954878fbcc"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af2f12c92d9f28fdfee0667e4dcb62c7"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af529491386e460ef06661af0a8dc739"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af695a52c9fcdff4049af9d4fdecd643"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af6dfb9aba970465a345da1c74b84350"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af95206f51b941445db398a6639497d7"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"af9849f4301763fcada09c43ec6a2042"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b028cccd472595f0cecd0fddf3854a6d"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b058b72fbf749f1af5e8ffb3d562a0af"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b0622ae30c09084369d3adc2f36f976a"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b0d0f48dca3de3c273ae3f379ee4ebf1"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b0e0ad71f0e3df30507d0b4d30ccbd17"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b0e5fc89ccb8073ad35472de56d8e613"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b0fc1bdbfe3579dc1137b043c41766cd"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b11b44cd966f1924c4e11d54069a59f2"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b1432dbc12e5dc3dfc2c5ea63da65fe8"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b15892201a121b8ad3e82439fec6e201"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b1c3efc134dcc919f892205fd5b71f71"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b1d0e2358a96d2cdc49b3c533c298953"	0.001	0.001
"v4"	"Patient2-fresh"	"fresh"	"Patient2"	"b1e22c2586d980d1a92d3d7d16be207e"	0.001	0.001
